20140305 023840153,0.887280,0.887580,0
20140305 023840497,0.887270,0.887570,0
20140305 023841530,0.887260,0.887560,0
20140305 023847373,0.887270,0.887570,0
20140305 023850840,0.887280,0.887580,0
20140305 023852187,0.887260,0.887560,0
20140305 023852530,0.887270,0.887570,0
20140305 023856997,0.887290,0.887590,0
20140305 023857340,0.887280,0.887580,0
20140305 023904560,0.887260,0.887560,0
20140305 023910420,0.887250,0.887550,0
20140305 023910763,0.887260,0.887560,0
20140305 023914530,0.887250,0.887550,0
20140305 023915233,0.887260,0.887560,0
20140305 023916247,0.887250,0.887550,0
20140305 023917623,0.887260,0.887560,0
20140305 023919687,0.887250,0.887550,0
20140305 023920717,0.887260,0.887560,0
20140305 023932060,0.887260,0.887560,0
20140305 023937560,0.887270,0.887570,0
20140305 023938590,0.887290,0.887590,0
20140305 023939280,0.887300,0.887600,0
20140305 023949590,0.887310,0.887610,0
20140305 023949950,0.887300,0.887600,0
20140305 023950280,0.887320,0.887620,0
20140305 024000263,0.887310,0.887610,0
20140305 024000607,0.887320,0.887620,0
20140305 024002687,0.887310,0.887610,0
20140305 024003013,0.887320,0.887620,0
20140305 024003717,0.887310,0.887610,0
20140305 024004030,0.887320,0.887620,0
20140305 024004387,0.887330,0.887630,0
20140305 024005060,0.887320,0.887620,0
20140305 024007137,0.887330,0.887630,0
20140305 024010590,0.887320,0.887620,0
20140305 024012280,0.887330,0.887630,0
20140305 024013327,0.887320,0.887620,0
20140305 024015060,0.887380,0.887680,0
20140305 024015387,0.887390,0.887690,0
20140305 024016060,0.887410,0.887710,0
20140305 024017450,0.887430,0.887730,0
20140305 024017780,0.887420,0.887720,0
20140305 024018137,0.887430,0.887730,0
20140305 024018483,0.887410,0.887710,0
20140305 024021560,0.887420,0.887720,0
20140305 024022247,0.887410,0.887710,0
20140305 024024997,0.887420,0.887720,0
20140305 024027420,0.887410,0.887710,0
20140305 024036357,0.887400,0.887700,0
20140305 024037387,0.887410,0.887710,0
20140305 024106280,0.887410,0.887710,0
20140305 024106950,0.887420,0.887720,0
20140305 024107623,0.887430,0.887730,0
20140305 024109357,0.887460,0.887760,0
20140305 024109687,0.887490,0.887790,0
20140305 024120687,0.887480,0.887780,0
20140305 024121030,0.887500,0.887800,0
20140305 024134107,0.887510,0.887810,0
20140305 024135483,0.887500,0.887800,0
20140305 024142340,0.887510,0.887810,0
20140305 024142687,0.887500,0.887800,0
20140305 024144060,0.887510,0.887810,0
20140305 024144420,0.887500,0.887800,0
20140305 024147513,0.887510,0.887810,0
20140305 024148543,0.887520,0.887820,0
20140305 024150247,0.887530,0.887830,0
20140305 024151623,0.887520,0.887820,0
20140305 024153357,0.887530,0.887830,0
20140305 024153687,0.887520,0.887820,0
20140305 024154373,0.887530,0.887830,0
20140305 024154733,0.887550,0.887850,0
20140305 024217763,0.887570,0.887870,0
20140305 024218090,0.887580,0.887880,0
20140305 024219137,0.887590,0.887890,0
20140305 024219467,0.887610,0.887910,0
20140305 024220513,0.887580,0.887880,0
20140305 024224967,0.887580,0.887880,0
20140305 024225310,0.887570,0.887870,0
20140305 024227733,0.887600,0.887900,0
20140305 024228060,0.887590,0.887890,0
20140305 024228403,0.887600,0.887900,0
20140305 024229090,0.887590,0.887890,0
20140305 024229437,0.887600,0.887900,0
20140305 024229780,0.887590,0.887890,0
20140305 024230123,0.887600,0.887900,0
20140305 024230810,0.887590,0.887890,0
20140305 024232873,0.887600,0.887900,0
20140305 024233217,0.887610,0.887910,0
20140305 024237700,0.887620,0.887920,0
20140305 024238043,0.887630,0.887930,0
20140305 024238387,0.887640,0.887940,0
20140305 024238717,0.887630,0.887930,0
20140305 024239060,0.887650,0.887950,0
20140305 024239403,0.887630,0.887930,0
20140305 024239747,0.887640,0.887940,0
20140305 024240107,0.887630,0.887930,0
20140305 024240780,0.887640,0.887940,0
20140305 024241483,0.887630,0.887930,0
20140305 024241827,0.887580,0.887880,0
20140305 024242153,0.887560,0.887860,0
20140305 024244217,0.887550,0.887850,0
20140305 024244560,0.887560,0.887860,0
20140305 024249387,0.887550,0.887850,0
20140305 024253497,0.887560,0.887860,0
20140305 024303810,0.887570,0.887870,0
20140305 024306920,0.887560,0.887860,0
20140305 024307590,0.887570,0.887870,0
20140305 024312060,0.887560,0.887860,0
20140305 024314810,0.887570,0.887870,0
20140305 024316873,0.887560,0.887860,0
20140305 024317217,0.887570,0.887870,0
20140305 024318937,0.887560,0.887860,0
20140305 024319637,0.887550,0.887850,0
20140305 024338543,0.887560,0.887860,0
20140305 024349200,0.887550,0.887850,0
20140305 024350577,0.887560,0.887860,0
20140305 024350903,0.887550,0.887850,0
20140305 024351590,0.887560,0.887860,0
20140305 024356060,0.887550,0.887850,0
20140305 024356420,0.887560,0.887860,0
20140305 024358137,0.887550,0.887850,0
20140305 024400187,0.887560,0.887860,0
20140305 024400543,0.887550,0.887850,0
20140305 024400887,0.887560,0.887860,0
20140305 024406030,0.887570,0.887870,0
20140305 024408467,0.887560,0.887860,0
20140305 024411200,0.887570,0.887870,0
20140305 024411543,0.887560,0.887860,0
20140305 024413937,0.887570,0.887870,0
20140305 024426653,0.887580,0.887880,0
20140305 024428717,0.887570,0.887870,0
20140305 024430780,0.887580,0.887880,0
20140305 024432497,0.887590,0.887890,0
20140305 024432840,0.887580,0.887880,0
20140305 024433187,0.887590,0.887890,0
20140305 024434217,0.887580,0.887880,0
20140305 024449340,0.887590,0.887890,0
20140305 024449687,0.887600,0.887900,0
20140305 024456577,0.887590,0.887890,0
20140305 024458983,0.887580,0.887880,0
20140305 024522340,0.887590,0.887890,0
20140305 024522687,0.887580,0.887880,0
20140305 024559137,0.887570,0.887870,0
20140305 024606700,0.887580,0.887880,0
20140305 024607387,0.887570,0.887870,0
20140305 024608077,0.887560,0.887860,0
20140305 024608763,0.887570,0.887870,0
20140305 024609090,0.887560,0.887860,0
20140305 024610137,0.887570,0.887870,0
20140305 024629387,0.887560,0.887860,0
20140305 024631090,0.887570,0.887870,0
20140305 024631450,0.887560,0.887860,0
20140305 024631793,0.887570,0.887870,0
20140305 024633513,0.887590,0.887890,0
20140305 024634530,0.887570,0.887870,0
20140305 024641403,0.887580,0.887880,0
20140305 024648967,0.887570,0.887870,0
20140305 024652060,0.887580,0.887880,0
20140305 024653437,0.887590,0.887890,0
20140305 024653780,0.887580,0.887880,0
20140305 024703403,0.887570,0.887870,0
20140305 024720247,0.887580,0.887880,0
20140305 024726437,0.887580,0.887880,0
20140305 024733997,0.887590,0.887890,0
20140305 024734340,0.887580,0.887880,0
20140305 024740873,0.887580,0.887880,0
20140305 024741217,0.887590,0.887890,0
20140305 024742263,0.887580,0.887880,0
20140305 024752217,0.887590,0.887890,0
20140305 024807013,0.887600,0.887900,0
20140305 024807357,0.887590,0.887890,0
20140305 024809403,0.887600,0.887900,0
20140305 024812497,0.887590,0.887890,0
20140305 024821107,0.887600,0.887900,0
20140305 024821450,0.887610,0.887910,0
20140305 024826247,0.887600,0.887900,0
20140305 024832793,0.887590,0.887890,0
20140305 024839340,0.887600,0.887900,0
20140305 024839670,0.887610,0.887910,0
20140305 024842403,0.887600,0.887900,0
20140305 024842763,0.887610,0.887910,0
20140305 024843107,0.887620,0.887920,0
20140305 024844827,0.887630,0.887930,0
20140305 024846903,0.887620,0.887920,0
20140305 024847233,0.887630,0.887930,0
20140305 024849637,0.887620,0.887920,0
20140305 024850327,0.887580,0.887880,0
20140305 024850670,0.887560,0.887860,0
20140305 024852030,0.887550,0.887850,0
20140305 024910263,0.887540,0.887840,0
20140305 024910623,0.887510,0.887810,0
20140305 024910950,0.887490,0.887790,0
20140305 024911280,0.887480,0.887780,0
20140305 024912327,0.887470,0.887770,0
20140305 024927437,0.887480,0.887780,0
20140305 024928467,0.887470,0.887770,0
20140305 024930530,0.887450,0.887750,0
20140305 024934310,0.887460,0.887760,0
20140305 024934653,0.887450,0.887750,0
20140305 024941530,0.887470,0.887770,0
20140305 024948403,0.887460,0.887760,0
20140305 025010420,0.887450,0.887750,0
20140305 025011780,0.887440,0.887740,0
20140305 025012467,0.887420,0.887720,0
20140305 025016263,0.887410,0.887710,0
20140305 025017310,0.887320,0.887620,0
20140305 025017653,0.887310,0.887610,0
20140305 025017983,0.887300,0.887600,0
20140305 025018670,0.887320,0.887620,0
20140305 025032780,0.887310,0.887610,0
20140305 025033437,0.887320,0.887620,0
20140305 025045153,0.887310,0.887610,0
20140305 025045483,0.887300,0.887600,0
20140305 025048590,0.887320,0.887620,0
20140305 025111280,0.887310,0.887610,0
20140305 025117090,0.887320,0.887620,0
20140305 025123967,0.887310,0.887610,0
20140305 025205920,0.887300,0.887600,0
20140305 025206247,0.887310,0.887610,0
20140305 025206607,0.887300,0.887600,0
20140305 025209013,0.887310,0.887610,0
20140305 025209340,0.887300,0.887600,0
20140305 025209700,0.887310,0.887610,0
20140305 025220013,0.887290,0.887590,0
20140305 025220357,0.887260,0.887560,0
20140305 025220700,0.887230,0.887530,0
20140305 025221043,0.887220,0.887520,0
20140305 025221387,0.887210,0.887510,0
20140305 025222420,0.887220,0.887520,0
20140305 025224810,0.887210,0.887510,0
20140305 025226873,0.887220,0.887520,0
20140305 025227577,0.887210,0.887510,0
20140305 025228950,0.887220,0.887520,0
20140305 025236873,0.887230,0.887530,0
20140305 025243030,0.887240,0.887540,0
20140305 025244077,0.887230,0.887530,0
20140305 025248873,0.887240,0.887540,0
20140305 025249137,0.887230,0.887530,0
20140305 025332200,0.887220,0.887520,0
20140305 025350763,0.887210,0.887510,0
20140305 025356607,0.887200,0.887500,0
20140305 025359700,0.887210,0.887510,0
20140305 025437840,0.887220,0.887520,0
20140305 025438543,0.887210,0.887510,0
20140305 025439577,0.887190,0.887490,0
20140305 025439903,0.887200,0.887500,0
20140305 025445077,0.887210,0.887510,0
20140305 025447497,0.887230,0.887530,0
20140305 025447827,0.887250,0.887550,0
20140305 025448857,0.887240,0.887540,0
20140305 025449187,0.887220,0.887520,0
20140305 025459840,0.887210,0.887510,0
20140305 025500873,0.887220,0.887520,0
20140305 025501233,0.887210,0.887510,0
20140305 025513607,0.887200,0.887500,0
20140305 025514637,0.887210,0.887510,0
20140305 025517373,0.887200,0.887500,0
20140305 025519437,0.887210,0.887510,0
20140305 025519793,0.887200,0.887500,0
20140305 025522873,0.887210,0.887510,0
20140305 025523920,0.887220,0.887520,0
20140305 025526670,0.887230,0.887530,0
20140305 025528043,0.887220,0.887520,0
20140305 025528387,0.887200,0.887500,0
20140305 025529060,0.887210,0.887510,0
20140305 025530437,0.887200,0.887500,0
20140305 025530780,0.887210,0.887510,0
20140305 025533903,0.887200,0.887500,0
20140305 025534247,0.887160,0.887460,0
20140305 025544123,0.887150,0.887450,0
20140305 025544543,0.887160,0.887460,0
20140305 025556233,0.887170,0.887470,0
20140305 025603450,0.887160,0.887460,0
20140305 025618247,0.887150,0.887450,0
20140305 025619137,0.887160,0.887460,0
20140305 025619247,0.887150,0.887450,0
20140305 025619607,0.887140,0.887440,0
20140305 025621670,0.887150,0.887450,0
20140305 025622700,0.887140,0.887440,0
20140305 025623043,0.887150,0.887450,0
20140305 025634043,0.887140,0.887440,0
20140305 025634387,0.887150,0.887450,0
20140305 025634733,0.887120,0.887420,0
20140305 025635077,0.887140,0.887440,0
20140305 025635403,0.887120,0.887420,0
20140305 025635763,0.887040,0.887340,0
20140305 025636107,0.887020,0.887320,0
20140305 025636450,0.887010,0.887310,0
20140305 025637483,0.887000,0.887300,0
20140305 025640217,0.886990,0.887290,0
20140305 025643357,0.886960,0.887260,0
20140305 025643687,0.886930,0.887230,0
20140305 025644013,0.886920,0.887220,0
20140305 025644357,0.886870,0.887170,0
20140305 025644700,0.886850,0.887150,0
20140305 025646420,0.886840,0.887140,0
20140305 025646763,0.886850,0.887150,0
20140305 025647123,0.886870,0.887170,0
20140305 025648467,0.886870,0.887170,0
20140305 025648840,0.886850,0.887150,0
20140305 025649153,0.886870,0.887170,0
20140305 025649497,0.886860,0.887160,0
20140305 025652967,0.886880,0.887180,0
20140305 025653293,0.886930,0.887230,0
20140305 025654327,0.886920,0.887220,0
20140305 025655013,0.886930,0.887230,0
20140305 025655357,0.886920,0.887220,0
20140305 025655687,0.886890,0.887190,0
20140305 025656733,0.886900,0.887200,0
20140305 025657077,0.886890,0.887190,0
20140305 025657403,0.886900,0.887200,0
20140305 025658123,0.886910,0.887210,0
20140305 025658450,0.886900,0.887200,0
20140305 025708077,0.886920,0.887220,0
20140305 025708403,0.886910,0.887210,0
20140305 025708747,0.886900,0.887200,0
20140305 025721153,0.886920,0.887220,0
20140305 025721497,0.886960,0.887260,0
20140305 025721827,0.886980,0.887280,0
20140305 025722857,0.887000,0.887300,0
20140305 025734530,0.886980,0.887280,0
20140305 025734873,0.886990,0.887290,0
20140305 025735217,0.887010,0.887310,0
20140305 025735577,0.887020,0.887320,0
20140305 025737983,0.887010,0.887310,0
20140305 025740043,0.887020,0.887320,0
20140305 025744170,0.887010,0.887310,0
20140305 025745887,0.887000,0.887300,0
20140305 025748967,0.886970,0.887270,0
20140305 025749997,0.886960,0.887260,0
20140305 025750700,0.886950,0.887250,0
20140305 025811327,0.886940,0.887240,0
20140305 025814077,0.886950,0.887250,0
20140305 025814420,0.886930,0.887230,0
20140305 025820590,0.886940,0.887240,0
20140305 025858747,0.886920,0.887220,0
20140305 025902873,0.886910,0.887210,0
20140305 025903560,0.886920,0.887220,0
20140305 025903903,0.886910,0.887210,0
20140305 025904247,0.886920,0.887220,0
20140305 025905280,0.886930,0.887230,0
20140305 025905623,0.886920,0.887220,0
20140305 025905983,0.886940,0.887240,0
20140305 025930373,0.886930,0.887230,0
20140305 025937247,0.886940,0.887240,0
20140305 025939653,0.886950,0.887250,0
20140305 025940340,0.886960,0.887260,0
20140305 025941043,0.886990,0.887290,0
20140305 025942420,0.886980,0.887280,0
20140305 025942747,0.886970,0.887270,0
20140305 025943780,0.886980,0.887280,0
20140305 025945153,0.887000,0.887300,0
20140305 025946530,0.886980,0.887280,0
20140305 025946873,0.886990,0.887290,0
20140305 025947903,0.886980,0.887280,0
20140305 025950997,0.887000,0.887300,0
20140305 025951340,0.886980,0.887280,0
20140305 025953077,0.886970,0.887270,0
20140305 025953747,0.886980,0.887280,0
20140305 025959950,0.886960,0.887260,0
20140305 030000997,0.886940,0.887240,0
20140305 030001670,0.886930,0.887230,0
20140305 030002373,0.886950,0.887250,0
20140305 030002717,0.886960,0.887260,0
20140305 030003043,0.886940,0.887240,0
20140305 030004077,0.886930,0.887230,0
20140305 030004763,0.886920,0.887220,0
20140305 030005450,0.886930,0.887230,0
20140305 030005780,0.886940,0.887240,0
20140305 030007840,0.886930,0.887230,0
20140305 030009217,0.886920,0.887220,0
20140305 030009920,0.886930,0.887230,0
20140305 030013700,0.886920,0.887220,0
20140305 030014403,0.886930,0.887230,0
20140305 030016780,0.886940,0.887240,0
20140305 030017467,0.886950,0.887250,0
20140305 030019187,0.886940,0.887240,0
20140305 030020233,0.886950,0.887250,0
20140305 030021607,0.886940,0.887240,0
20140305 030023327,0.886950,0.887250,0
20140305 030024013,0.886940,0.887240,0
20140305 030026420,0.886950,0.887250,0
20140305 030028153,0.886970,0.887270,0
20140305 030028497,0.887000,0.887300,0
20140305 030028840,0.886980,0.887280,0
20140305 030029513,0.886970,0.887270,0
20140305 030030560,0.886960,0.887260,0
20140305 030030887,0.886940,0.887240,0
20140305 030043937,0.886950,0.887250,0
20140305 030044280,0.886970,0.887270,0
20140305 030044623,0.886950,0.887250,0
20140305 030048403,0.886960,0.887260,0
20140305 030048747,0.886970,0.887270,0
20140305 030052543,0.886960,0.887260,0
20140305 030052887,0.886950,0.887250,0
20140305 030053233,0.886940,0.887240,0
20140305 030057373,0.886950,0.887250,0
20140305 030057717,0.886970,0.887270,0
20140305 030058060,0.886960,0.887260,0
20140305 030058733,0.886950,0.887250,0
20140305 030059217,0.886940,0.887240,0
20140305 030059420,0.886950,0.887250,0
20140305 030101153,0.886960,0.887260,0
20140305 030101467,0.886980,0.887280,0
20140305 030101810,0.886970,0.887270,0
20140305 030102153,0.886980,0.887280,0
20140305 030103887,0.886950,0.887250,0
20140305 030104577,0.886940,0.887240,0
20140305 030110060,0.886950,0.887250,0
20140305 030110403,0.886940,0.887240,0
20140305 030117623,0.886930,0.887230,0
20140305 030141340,0.886940,0.887240,0
20140305 030141687,0.886930,0.887230,0
20140305 030142030,0.886940,0.887240,0
20140305 030143077,0.886930,0.887230,0
20140305 030143403,0.886940,0.887240,0
20140305 030145810,0.886920,0.887220,0
20140305 030146153,0.886930,0.887230,0
20140305 030146840,0.886920,0.887220,0
20140305 030147530,0.886930,0.887230,0
20140305 030148560,0.886920,0.887220,0
20140305 030148903,0.886930,0.887230,0
20140305 030151653,0.886940,0.887240,0
20140305 030153373,0.886930,0.887230,0
20140305 030154060,0.886920,0.887220,0
20140305 030154403,0.886890,0.887190,0
20140305 030155780,0.886930,0.887230,0
20140305 030156810,0.886920,0.887220,0
20140305 030157153,0.886930,0.887230,0
20140305 030157840,0.886920,0.887220,0
20140305 030158187,0.886930,0.887230,0
20140305 030159217,0.886920,0.887220,0
20140305 030159560,0.886930,0.887230,0
20140305 030200950,0.886910,0.887210,0
20140305 030201293,0.886890,0.887190,0
20140305 030201637,0.886900,0.887200,0
20140305 030202310,0.886910,0.887210,0
20140305 030203013,0.886930,0.887230,0
20140305 030206437,0.886920,0.887220,0
20140305 030207137,0.886900,0.887200,0
20140305 030207467,0.886890,0.887190,0
20140305 030208170,0.886900,0.887200,0
20140305 030209137,0.886890,0.887190,0
20140305 030209200,0.886900,0.887200,0
20140305 030209530,0.886930,0.887230,0
20140305 030210217,0.886940,0.887240,0
20140305 030210560,0.886930,0.887230,0
20140305 030210903,0.886940,0.887240,0
20140305 030211590,0.886930,0.887230,0
20140305 030212280,0.886940,0.887240,0
20140305 030214700,0.886920,0.887220,0
20140305 030215373,0.886930,0.887230,0
20140305 030216060,0.886920,0.887220,0
20140305 030219857,0.886930,0.887230,0
20140305 030220200,0.886920,0.887220,0
20140305 030222950,0.886910,0.887210,0
20140305 030224997,0.886920,0.887220,0
20140305 030226387,0.886930,0.887230,0
20140305 030226717,0.886920,0.887220,0
20140305 030227403,0.886930,0.887230,0
20140305 030227763,0.886950,0.887250,0
20140305 030250090,0.886940,0.887240,0
20140305 030250467,0.886950,0.887250,0
20140305 030250793,0.886960,0.887260,0
20140305 030251137,0.886950,0.887250,0
20140305 030251483,0.886960,0.887260,0
20140305 030251827,0.886950,0.887250,0
20140305 030252187,0.886960,0.887260,0
20140305 030253543,0.886950,0.887250,0
20140305 030253887,0.886960,0.887260,0
20140305 030254233,0.886950,0.887250,0
20140305 030254920,0.886960,0.887260,0
20140305 030256997,0.886950,0.887250,0
20140305 030258700,0.886960,0.887260,0
20140305 030306950,0.886980,0.887280,0
20140305 030307293,0.886960,0.887260,0
20140305 030308327,0.886970,0.887270,0
20140305 030308670,0.886960,0.887260,0
20140305 030316577,0.886970,0.887270,0
20140305 030316920,0.886960,0.887260,0
20140305 030323090,0.886970,0.887270,0
20140305 030324467,0.886960,0.887260,0
20140305 030324810,0.886970,0.887270,0
20140305 030329623,0.886960,0.887260,0
20140305 030330653,0.886970,0.887270,0
20140305 030330997,0.886960,0.887260,0
20140305 030332030,0.886970,0.887270,0
20140305 030332373,0.886960,0.887260,0
20140305 030332717,0.886970,0.887270,0
20140305 030333060,0.886960,0.887260,0
20140305 030333403,0.886970,0.887270,0
20140305 030334090,0.886960,0.887260,0
20140305 030334780,0.886970,0.887270,0
20140305 030335467,0.886960,0.887260,0
20140305 030336170,0.886970,0.887270,0
20140305 030337200,0.886960,0.887260,0
20140305 030337530,0.886970,0.887270,0
20140305 030337887,0.886960,0.887260,0
20140305 030338577,0.886960,0.887260,0
20140305 030344763,0.886970,0.887270,0
20140305 030345780,0.886980,0.887280,0
20140305 030347840,0.886990,0.887290,0
20140305 030348187,0.886980,0.887280,0
20140305 030348873,0.886970,0.887270,0
20140305 030349217,0.886990,0.887290,0
20140305 030349560,0.887000,0.887300,0
20140305 030353340,0.887020,0.887320,0
20140305 030353687,0.887030,0.887330,0
20140305 030356090,0.887040,0.887340,0
20140305 030356450,0.887070,0.887370,0
20140305 030356793,0.887100,0.887400,0
20140305 030358513,0.887110,0.887410,0
20140305 030405733,0.887120,0.887420,0
20140305 030406077,0.887140,0.887440,0
20140305 030406403,0.887100,0.887400,0
20140305 030406747,0.887110,0.887410,0
20140305 030410530,0.887100,0.887400,0
20140305 030410873,0.887110,0.887410,0
20140305 030433920,0.887140,0.887440,0
20140305 030434263,0.887170,0.887470,0
20140305 030434590,0.887160,0.887460,0
20140305 030434937,0.887170,0.887470,0
20140305 030437700,0.887130,0.887430,0
20140305 030438030,0.887120,0.887420,0
20140305 030438373,0.887100,0.887400,0
20140305 030445247,0.887110,0.887410,0
20140305 030446280,0.887100,0.887400,0
20140305 030446623,0.887090,0.887390,0
20140305 030447997,0.887070,0.887370,0
20140305 030448340,0.887040,0.887340,0
20140305 030449030,0.887030,0.887330,0
20140305 030449733,0.887020,0.887320,0
20140305 030450090,0.886990,0.887290,0
20140305 030454873,0.886980,0.887280,0
20140305 030500387,0.886970,0.887270,0
20140305 030500747,0.886950,0.887250,0
20140305 030503483,0.886960,0.887260,0
20140305 030503827,0.886970,0.887270,0
20140305 030504497,0.886990,0.887290,0
20140305 030506903,0.887010,0.887310,0
20140305 030507967,0.886960,0.887260,0
20140305 030508293,0.886940,0.887240,0
20140305 030510030,0.886930,0.887230,0
20140305 030510357,0.886920,0.887220,0
20140305 030521357,0.886930,0.887230,0
20140305 030542327,0.886940,0.887240,0
20140305 030543357,0.886920,0.887220,0
20140305 030543700,0.886890,0.887190,0
20140305 030544043,0.886880,0.887180,0
20140305 030545060,0.886890,0.887190,0
20140305 030547483,0.886900,0.887200,0
20140305 030548513,0.886910,0.887210,0
20140305 030549887,0.886890,0.887190,0
20140305 030550920,0.886880,0.887180,0
20140305 030551590,0.886870,0.887170,0
20140305 030552293,0.886910,0.887210,0
20140305 030552623,0.886920,0.887220,0
20140305 030552997,0.886940,0.887240,0
20140305 030553327,0.886950,0.887250,0
20140305 030556077,0.887000,0.887300,0
20140305 030557780,0.887010,0.887310,0
20140305 030601233,0.887000,0.887300,0
20140305 030601560,0.887010,0.887310,0
20140305 030608793,0.887000,0.887300,0
20140305 030621513,0.887010,0.887310,0
20140305 030622200,0.887000,0.887300,0
20140305 030622530,0.887010,0.887310,0
20140305 030625280,0.887000,0.887300,0
20140305 030625637,0.887010,0.887310,0
20140305 030639387,0.887000,0.887300,0
20140305 030641107,0.886990,0.887290,0
20140305 030652467,0.886960,0.887260,0
20140305 030652810,0.886880,0.887180,0
20140305 030653153,0.886850,0.887150,0
20140305 030653840,0.886830,0.887130,0
20140305 030654187,0.886780,0.887080,0
20140305 030654497,0.886790,0.887090,0
20140305 030654857,0.886780,0.887080,0
20140305 030733357,0.886790,0.887090,0
20140305 030734387,0.886780,0.887080,0
20140305 030735077,0.886790,0.887090,0
20140305 030735420,0.886780,0.887080,0
20140305 030736090,0.886790,0.887090,0
20140305 030744013,0.886780,0.887080,0
20140305 030746060,0.886790,0.887090,0
20140305 030746747,0.886780,0.887080,0
20140305 030747107,0.886790,0.887090,0
20140305 030748483,0.886780,0.887080,0
20140305 030748827,0.886790,0.887090,0
20140305 030750543,0.886780,0.887080,0
20140305 030750887,0.886790,0.887090,0
20140305 030753623,0.886780,0.887080,0
20140305 030754327,0.886790,0.887090,0
20140305 030755013,0.886780,0.887080,0
20140305 030755340,0.886790,0.887090,0
20140305 030801543,0.886800,0.887100,0
20140305 030802247,0.886780,0.887080,0
20140305 030802920,0.886790,0.887090,0
20140305 030806357,0.886770,0.887070,0
20140305 030806717,0.886760,0.887060,0
20140305 030807717,0.886740,0.887040,0
20140305 030811857,0.886720,0.887020,0
20140305 030812217,0.886640,0.886940,0
20140305 030812560,0.886630,0.886930,0
20140305 030817717,0.886620,0.886920,0
20140305 030825607,0.886630,0.886930,0
20140305 030826280,0.886620,0.886920,0
20140305 030826623,0.886630,0.886930,0
20140305 030827327,0.886620,0.886920,0
20140305 030827670,0.886630,0.886930,0
20140305 030831793,0.886620,0.886920,0
20140305 030832137,0.886630,0.886930,0
20140305 030832497,0.886620,0.886920,0
20140305 030833170,0.886630,0.886930,0
20140305 030833497,0.886620,0.886920,0
20140305 030834123,0.886630,0.886930,0
20140305 030834530,0.886620,0.886920,0
20140305 030835233,0.886630,0.886930,0
20140305 030835577,0.886620,0.886920,0
20140305 030835920,0.886630,0.886930,0
20140305 030837637,0.886620,0.886920,0
20140305 030837983,0.886630,0.886930,0
20140305 030838310,0.886620,0.886920,0
20140305 030839700,0.886630,0.886930,0
20140305 030848280,0.886620,0.886920,0
20140305 030852747,0.886570,0.886870,0
20140305 030853107,0.886560,0.886860,0
20140305 030853450,0.886550,0.886850,0
20140305 030855170,0.886560,0.886860,0
20140305 030855513,0.886550,0.886850,0
20140305 030856200,0.886560,0.886860,0
20140305 030856543,0.886550,0.886850,0
20140305 030857217,0.886560,0.886860,0
20140305 030857577,0.886550,0.886850,0
20140305 030857920,0.886560,0.886860,0
20140305 030859983,0.886550,0.886850,0
20140305 030900310,0.886560,0.886860,0
20140305 030903420,0.886570,0.886870,0
20140305 030903763,0.886600,0.886900,0
20140305 030904450,0.886620,0.886920,0
20140305 030905840,0.886630,0.886930,0
20140305 030906187,0.886640,0.886940,0
20140305 030906513,0.886660,0.886960,0
20140305 030907200,0.886650,0.886950,0
20140305 030907873,0.886660,0.886960,0
20140305 030910670,0.886690,0.886990,0
20140305 030910997,0.886700,0.887000,0
20140305 030913043,0.886690,0.886990,0
20140305 030914077,0.886700,0.887000,0
20140305 030916483,0.886710,0.887010,0
20140305 030916827,0.886690,0.886990,0
20140305 030918530,0.886700,0.887000,0
20140305 030918903,0.886710,0.887010,0
20140305 030919233,0.886700,0.887000,0
20140305 030927483,0.886690,0.886990,0
20140305 030932623,0.886700,0.887000,0
20140305 030939840,0.886710,0.887010,0
20140305 030941233,0.886700,0.887000,0
20140305 030941920,0.886710,0.887010,0
20140305 030942247,0.886700,0.887000,0
20140305 030942937,0.886710,0.887010,0
20140305 030943637,0.886700,0.887000,0
20140305 030953937,0.886710,0.887010,0
20140305 030954293,0.886690,0.886990,0
20140305 030956700,0.886700,0.887000,0
20140305 030957043,0.886660,0.886960,0
20140305 030957403,0.886620,0.886920,0
20140305 030957733,0.886610,0.886910,0
20140305 030958077,0.886630,0.886930,0
20140305 030958420,0.886620,0.886920,0
20140305 030959090,0.886610,0.886910,0
20140305 031000483,0.886580,0.886880,0
20140305 031000810,0.886550,0.886850,0
20140305 031004247,0.886560,0.886860,0
20140305 031005967,0.886570,0.886870,0
20140305 031006327,0.886610,0.886910,0
20140305 031006653,0.886620,0.886920,0
20140305 031008373,0.886610,0.886910,0
20140305 031008717,0.886620,0.886920,0
20140305 031009763,0.886650,0.886950,0
20140305 031010090,0.886640,0.886940,0
20140305 031010780,0.886650,0.886950,0
20140305 031015950,0.886640,0.886940,0
20140305 031016280,0.886630,0.886930,0
20140305 031017997,0.886620,0.886920,0
20140305 031018340,0.886630,0.886930,0
20140305 031018687,0.886620,0.886920,0
20140305 031022483,0.886630,0.886930,0
20140305 031024187,0.886620,0.886920,0
20140305 031027653,0.886630,0.886930,0
20140305 031027983,0.886640,0.886940,0
20140305 031029700,0.886630,0.886930,0
20140305 031030030,0.886640,0.886940,0
20140305 031042420,0.886630,0.886930,0
20140305 031043793,0.886640,0.886940,0
20140305 031044137,0.886620,0.886920,0
20140305 031044840,0.886630,0.886930,0
20140305 031045170,0.886620,0.886920,0
20140305 031045513,0.886610,0.886910,0
20140305 031048607,0.886630,0.886930,0
